fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
244,1758904846161784064,1758904846316924160,155.14,1.0,0.5238823592662811,0.4855783730745315,83.77771008,83.932850176,0
245,1758904846371909120,1758904847097662976,725.754,1.0,0.2960034534335136,0.4751949049532413,83.987835136,84.713588992,0
246,1758904847307795968,1758904847688157952,380.362,1.0,0.2168371925751368,0.4492769969834221,84.923721984,85.304083968,0
247,1758904847743282944,1758904847953408000,210.125,1.0,0.2880700230598449,0.3617461919784546,85.35920896,85.569334016,0
248,1758904847998533120,1758904848313783040,315.25,1.0,0.3985270075500011,0.3614286109805107,85.614459136,85.929709056,0
250,1758904848824285952,1758904849249659136,425.37299999999993,1.0,0.3211708217859268,0.3437183618545532,86.440211968,86.865585152,0
251,1758904849279656960,1758904849650032128,370.375,1.0,0.3451535569296943,0.317120161321428,86.895582976,87.265958144,0
252,1758904849760157184,1758904850340657408,580.5,1.0,0.345461755990982,0.299159613939432,87.3760832,87.956583424,0
253,1758904850395656960,1758904850761030912,365.374,1.0,0.5064529553055763,0.5487964078783989,88.011582976,88.376956928,0
254,1758904850796030976,1758904851161405952,365.375,1.0,0.4917032122611999,0.6498237649599711,88.411956992,88.777331968,0
255,1758904851206406144,1758904851486656000,280.25,1.0,0.5652865086283002,0.6638017637389046,88.82233216,89.102582016,2
256,1758904851521780992,1758904851736905984,215.125,1.0,0.5962717175483704,0.7881036520004272,89.137707008,89.352832,2
257,1758904851787031040,1758904851987154944,200.124,1.0,0.451665186882019,0.8994664803147316,89.402957056,89.60308096,0
258,1758904852002155776,1758904852127280128,125.12399999999998,1.0,0.4204445580641429,0.8833138396342596,89.618081792,89.743206144,0
259,1758904852157280000,1758904852432530176,275.25,1.0,0.3718769997358322,0.8868593523899714,89.773206016,90.048456192,0
260,1758904852467654912,1758904852647785984,180.131,1.0,0.2926970422267914,0.9088382959365844,90.083580928,90.263712,0
261,1758904852722908928,1758904852918031104,195.122,1.0,0.6515602946281434,0.9391373217105864,90.338834944,90.53395712,-1
262,1758904852973038848,1758904853228293120,255.254,1.0,0.8313167889912924,0.8609383876125017,90.588964864,90.844219136,4
263,1758904853253404928,1758904853583660032,330.255,1.0,0.8157240301370621,0.7831921894103289,90.869330944,91.199586048,4
264,1758904853658780160,1758904853783779072,124.999,1.0,0.816894993185997,0.3608947694301605,91.274706176,91.399705088,0
265,1758904853833905152,1758904854254278912,420.374,1.0,0.825069526831309,0.1931444605191548,91.449831168,91.870204928,0
266,1758904854289285120,1758904854614659072,325.374,1.0,0.8349782079458237,0.3108064010739326,91.905211136,92.230585088,0
267,1758904854659654144,1758904854989904128,330.25,1.0,0.7132133330617633,0.3817230973924909,92.27558016,92.605830144,0
268,1758904855025029120,1758904855410404096,385.375,1.0,0.639616866906484,0.4365817772017585,92.640955136,93.026330112,0
269,1758904855480403968,1758904855710662912,230.259,1.0,0.3823589384555816,0.5353462994098663,93.096329984,93.326588928,0
270,1758904855750652928,1758904855905777920,155.125,1.0,0.4785432294011116,0.5203663632273674,93.366578944,93.521703936,0
271,1758904855945778944,1758904856246152960,300.374,1.0,0.5122158186776298,0.428697407245636,93.56170496,93.862078976,0
272,1758904856286152960,1758904856521403136,235.25,1.0,0.4001766324043274,0.3851372361183166,93.902078976,94.137329152,0
273,1758904856646536960,1758904856956777984,310.241,1.0,0.3829661522592817,0.3342458094869341,94.262462976,94.572704,0
274,1758904856986778112,1758904857197028096,210.25,1.0,0.3515090823173523,0.2818155884742737,94.602704128,94.812954112,0
275,1758904857222028032,1758904857487281152,265.253,1.0,0.3594857801993688,0.2383251388867696,94.837954048,95.103207168,0
276,1758904857522280960,1758904857732527104,210.246,1.0,0.2907952308654785,0.2130628705024719,95.138206976,95.34845312,0
277,1758904857792527104,1758904858012777216,220.25,1.0,0.4434400101502736,0.2466130753358205,95.40845312,95.628703232,0
278,1758904858042788096,1758904858293027072,250.23899999999995,1.0,0.5041704475879669,0.251770148674647,95.658714112,95.908953088,0
279,1758904858408162048,1758904858678402048,270.24,1.0,0.6097942491372427,0.2694535454114278,96.024088064,96.294328064,0
280,1758904858698402048,1758904858923653120,225.251,1.0,0.6332785367965699,0.2498432636260986,96.314328064,96.539579136,0
281,1758904858948658944,1758904859158778112,210.119,1.0,0.6614495277404785,0.2658126831054687,96.56458496,96.774704128,0
282,1758904859203900672,1758904859439025920,235.125,1.0,0.7920946975549062,0.2127781510353088,96.819826688,97.054951936,0
283,1758904859489150976,1758904859684275968,195.125,1.0,0.7821639180183411,0.2186964154243469,97.105076992,97.300201984,0
284,1758904859714286336,1758904859934526208,220.24,1.0,0.7874117692311605,0.1243296166261037,97.330212352,97.550452224,0
285,1758904860009656064,1758904860339901952,330.246,1.0,0.7263343706727028,0.6813234984874725,97.62558208,97.955827968,-1
286,1758904860384901120,1758904860570155008,185.254,1.0,0.827199375629425,0.8052710890769958,98.000827136,98.186081024,4
287,1758904860635151104,1758904860900400128,265.249,1.0,0.6002319157123566,0.5959720611572266,98.25107712,98.516326144,0
288,1758904860925400064,1758904861160649984,235.25,1.0,0.5739937027295431,0.5375301390886307,98.54132608,98.776576,0
289,1758904861180655104,1758904861395900160,215.245,1.0,0.5487537264823914,0.5311259865760803,98.79658112,99.011826176,0
290,1758904861430904064,1758904861661149952,230.246,1.0,0.5294897854328156,0.4501512944698334,99.04683008,99.277075968,0
292,1758904861996400128,1758904862161649920,165.25,1.0,0.5271549224853516,0.3934371709823608,99.612326144,99.777575936,0
294,1758904862506899968,1758904862717148928,210.249,1.0,0.3910733520984649,0.405906879901886,100.122825984,100.333074944,0
295,1758904862747149056,1758904862962283008,215.134,1.0,0.4312635719776153,0.4091027379035949,100.363075072,100.578209024,0
297,1758904863497899008,1758904863863149056,365.25,1.0,0.4415249973535537,0.4221725836396217,101.113825024,101.479075072,0
298,1758904863913274112,1758904864153398016,240.124,1.0,0.6022031406561533,0.4066246052583058,101.529200128,101.769324032,0
299,1758904864168530944,1758904864934148096,765.617,1.0,0.5688872784376144,0.4097844883799553,101.78445696,102.550074112,0
300,1758904864959153152,1758904865244398336,285.245,1.0,0.5967744886875153,0.378495305776596,102.575079168,102.860324352,0
301,1758904865279523072,1758904865499648000,220.125,1.0,0.5530819098154703,0.3928155700365702,102.895449088,103.115574016,0
302,1758904865539772928,1758904866280397056,740.6239999999999,1.0,0.4975626319646835,0.5331968553364277,103.155698944,103.896323072,0
303,1758904866310402048,1758904866660772096,350.37,1.0,0.4758125506341457,0.6055424325168133,103.926328064,104.276698112,0
304,1758904866705772032,1758904867011147008,305.375,1.0,0.3593512134892599,0.52012180856296,104.321698048,104.627073024,0
305,1758904867056146944,1758904867556646144,500.499,1.0,0.2564049146392129,0.4755646152929826,104.67207296,105.17257216,0
306,1758904867581650176,1758904867861895936,280.246,1.0,0.2188555598258972,0.4540302583149501,105.197576192,105.477821952,0
307,1758904867896912128,1758904868187145984,290.234,1.0,0.1805745661258697,0.3933914559228079,105.512838144,105.803072,0
308,1758904868217271040,1758904868407396096,190.125,1.0,0.1831208705902099,0.5044255554676056,105.833197056,106.023322112,0
309,1758904868542521088,1758904869023020800,480.5,1.0,0.1911794773556969,0.6200775395740162,106.158447104,106.638946816,0
310,1758904869063021312,1758904869333276928,270.256,1.0,0.1897617727518081,0.7866155455509821,106.678947328,106.949202944,0
311,1758904869393277952,1758904869743646976,350.369,1.0,0.2883583754301071,0.5440364070236683,107.009203968,107.359572992,0
312,1758904869803644928,1758904869928770048,125.125,1.0,0.4665717408061027,0.620059497654438,107.419570944,107.544696064,0
313,1758904869968899072,1758904870289145088,320.246,1.0,0.4761732518672943,0.4644425064325332,107.584825088,107.905071104,0
314,1758904870319144960,1758904870529399040,210.254,1.0,0.515244334936142,0.5067169914642969,107.935070976,108.145325056,0
315,1758904870559398912,1758904870704519936,145.12099999999998,1.0,0.4786212667822838,0.5090769529342651,108.175324928,108.320445952,0
316,1758904870734520064,1758904871054894080,320.374,1.0,0.3895567938685417,0.3687541365623474,108.35044608,108.670820096,0
317,1758904871089897216,1758904871555268864,465.372,1.0,0.4461850496855649,0.4309556213292209,108.705823232,109.17119488,0
318,1758904871585273088,1758904871840529664,255.257,1.0,0.4370548576116562,0.5017105142275492,109.201199104,109.45645568,0
319,1758904871860644096,1758904872245894144,385.25,1.0,0.457570172018475,0.5255922741360135,109.476570112,109.86182016,0
320,1758904872281026048,1758904872576269056,295.243,1.0,0.4933851318699973,0.4465379118919372,109.896952064,110.192195072,0
321,1758904872606268928,1758904872811518976,205.25,1.0,0.5421673059463501,0.4625026822090149,110.222194944,110.427444992,0
322,1758904872836518144,1758904873006649088,170.131,1.0,0.5186291188001633,0.4957835227251053,110.45244416,110.622575104,0
323,1758904873036643072,1758904873407017984,370.375,1.0,0.5449408739805222,0.4315790235996246,110.652569088,111.022944,0
324,1758904873617267968,1758904873907517952,290.25,1.0,0.5664078508104596,0.3796681421143668,111.233193984,111.523443968,0
325,1758904873927517952,1758904874122642944,195.125,1.0,0.5661686420440674,0.442918074131012,111.543443968,111.73856896,0
326,1758904874147768064,1758904874558141952,410.374,1.0,0.5539603948593139,0.5119425415992737,111.76369408,112.174067968,0
327,1758904874608142080,1758904874798272000,190.13,1.0,0.5059039741754532,0.3130039423704147,112.224068096,112.414198016,0
328,1758904874833392384,1758904875383891968,550.5,1.0,0.5156702448924383,0.4023890147606532,112.4493184,112.999817984,0
331,1758904877375641088,1758904877996264960,620.624,1.0,0.5276549687752357,0.3783992070418138,114.991567104,115.612190976,0
332,1758904878026265088,1758904878401639936,375.375,1.0,0.5596754352251688,0.3999376098314921,115.642191104,116.017565952,0
333,1758904878451640064,1758904878586767104,135.12699999999998,1.0,0.4483366310596466,0.3858160972595215,116.06756608,116.20269312,0
334,1758904878636890112,1758904878922156032,285.266,1.0,0.6133286186626979,0.4062050751277378,116.252816128,116.538082048,0
335,1758904878952140032,1758904879467639808,515.5,1.0,0.5687447081912648,0.4030618938532742,116.568066048,117.083565824,0
336,1758904879487638784,1758904879747889152,260.25,1.0,0.5643692016601562,0.3599848548571269,117.1035648,117.363815168,0
337,1758904879767889152,1758904880088263936,320.375,1.0,0.5521606728434563,0.4002392068505287,117.383815168,117.704189952,0
338,1758904880143264000,1758904880358520064,215.256,1.0,0.3661796569824219,0.4039969205856323,117.759190016,117.97444608,0
339,1758904880388523008,1758904881064139008,675.616,1.0,0.4232763051986694,0.3874059597651164,118.004449024,118.680065024,0
340,1758904881114137856,1758904881384387840,270.25,1.0,0.584532747666041,0.3932673434416453,118.730063872,119.000313856,0
341,1758904881414387968,1758904881584637952,170.25,1.0,0.5476402044296265,0.3936579525470733,119.030313984,119.200563968,0
342,1758904881609638144,1758904883971761920,2362.124,1.0,0.564164550936952,0.3965628013318898,119.22556416,121.587687936,0
344,1758904884182012160,1758904884637395968,455.3839999999999,1.0,0.5171301245689393,0.4035035133361816,121.797938176,122.253321984,0
346,1758904885087886080,1758904885308011264,220.125,1.0,0.4440700560808182,0.4044860402743022,122.703812096,122.92393728,0
347,1758904885338135808,1758904885843511040,505.375,1.0,0.471192089219888,0.4325433025757472,122.954061824,123.459437056,0
348,1758904885863511040,1758904886203886080,340.375,1.0,0.4420821517705917,0.4047048538923263,123.479437056,123.819812096,0
349,1758904886233885952,1758904886659260160,425.374,1.0,0.3978289332654741,0.3919671045409308,123.849811968,124.275186176,0
351,1758904886954635008,1758904887194759936,240.125,1.0,0.4474491377671559,0.3364848593870799,124.570561024,124.810685952,0
352,1758904887229890048,1758904887570135040,340.245,1.0,0.4916332736611366,0.2991420924663543,124.845816064,125.186061056,0
353,1758904887590135040,1758904887860384000,270.249,1.0,0.48624102132661,0.246680838721139,125.206061056,125.476310016,0
354,1758904887895508736,1758904888471009024,575.5,1.0,0.4363522094029646,0.266615629196167,125.511434752,126.08693504,0
355,1758904888511009024,1758904888716259072,205.25,1.0,0.368149447441101,0.231464684009552,126.12693504,126.332185088,0
356,1758904888771259136,1758904888946384128,175.125,1.0,0.3750439405441284,0.5375351488590241,126.387185152,126.562310144,0
357,1758904888981509120,1758904889171633920,190.125,1.0,0.4130367040634155,0.4747318029403686,126.597435136,126.787559936,0
358,1758904889206641408,1758904889747133184,540.492,1.0,0.4442388738195101,0.4428872168064117,126.822567424,127.3630592,0
359,1758904889772133120,1758904891653882112,1881.7490000000005,1.0,0.4298154599964618,0.3919337466359138,127.388059136,129.269808128,0
362,1758904892409632000,1758904892880140032,470.508,1.0,0.511186271905899,0.4573643326759338,130.025558016,130.496066048,0
363,1758904892915131136,1758904893340506112,425.375,1.0,0.5623611152172089,0.439575183391571,130.531057152,130.956432128,0
364,1758904893370505984,1758904893740884992,370.379,1.0,0.5811726318465339,0.3935317198435465,130.986432,131.356811008,0
365,1758904893765881088,1758904893991131136,225.25,1.0,0.6180630425612131,0.3927619755268097,131.381807104,131.607057152,0
366,1758904894016131072,1758904894396506112,380.375,1.0,0.5824031233787537,0.4146894142031669,131.632057088,132.012432128,0
367,1758904894421505024,1758904895112130048,690.625,1.0,0.6110851963361105,0.4450486938158671,132.03743104,132.728056064,0
368,1758904895147130112,1758904895627630080,480.5,1.0,0.5521014170213179,0.532074199481444,132.763056128,133.243556096,0
369,1758904895662630144,1758904895922879744,260.25,1.0,0.4759171704451243,0.5031166772047678,133.27855616,133.53880576,0
370,1758904895937880064,1758904896133140992,195.261,1.0,0.4859054267406463,0.46897794008255,133.55380608,133.749067008,0
371,1758904896173128960,1758904896888753920,715.625,1.0,0.5565792098641396,0.5716059915721416,133.789054976,134.504679936,0
372,1758904896933879040,1758904897414262016,480.383,1.0,0.5179063244299456,0.4831507476893338,134.549805056,135.030188032,0
373,1758904897449254144,1758904897834631936,385.378,1.0,0.4775577982266744,0.5525636672973633,135.06518016,135.450557952,0
374,1758904897869753088,1758904898495252992,625.5,1.0,0.43815694634731,0.5812906966759608,135.485679104,136.111179008,0
375,1758904898515252992,1758904898800503040,285.25,1.0,0.4358997770718166,0.634340797151838,136.131179008,136.416429056,0
376,1758904898845628160,1758904899040753152,195.125,1.0,0.5514912128448486,0.6326440691947937,136.461554176,136.656679168,2
377,1758904899065752832,1758904899185878016,120.125,1.0,0.5372862418492635,0.6725046137968699,136.681678848,136.801804032,2
378,1758904899216003072,1758904899676377088,460.374,1.0,0.5310795485973359,0.7428047984838486,136.831929088,137.292303104,2
379,1758904899701381888,1758904900001626880,300.245,1.0,0.5332966191428048,0.8283715844154358,137.317307904,137.617552896,2
380,1758904900041751808,1758904900276877056,235.125,1.0,0.6244821051756541,0.7721280256907145,137.657677824,137.892803072,2
381,1758904900367002112,1758904900717378048,350.376,1.0,0.5548283855120341,0.4451164603233337,137.982928128,138.333304064,0
382,1758904900742376960,1758904900907505920,165.129,1.0,0.585874155163765,0.4363974928855896,138.358302976,138.523431936,0
383,1758904900947502080,1758904901272876032,325.374,1.0,0.6466735154390335,0.494202196598053,138.563428096,138.888802048,0
384,1758904901302877184,1758904901773250816,470.374,1.0,0.6019046740098433,0.5226480256427418,138.9188032,139.389176832,0
385,1758904901838375936,1758904902343875840,505.5,1.0,0.4170569901665051,0.4996509626507759,139.454301952,139.959801856,0
386,1758904902373875968,1758904902814249984,440.374,1.0,0.3787041664123535,0.5174256265163422,139.989801984,140.430176,0
387,1758904902849250048,1758904903039500032,190.25,1.0,0.4500243544578552,0.581832903623581,140.465176064,140.655426048,0
388,1758904903059504128,1758904903219624960,160.12099999999998,1.0,0.4768252149224281,0.594010204076767,140.675430144,140.835550976,0
389,1758904903259750144,1758904903479874816,220.125,1.0,0.4010319610436757,0.6471131145954132,140.87567616,141.095800832,0
390,1758904903530000128,1758904903785125120,255.125,1.0,0.557859480381012,0.6397506843010584,141.145926144,141.401051136,2
391,1758904903905250304,1758904904380759040,475.509,1.0,0.6207630796865984,0.5817435681819916,141.52117632,141.996685056,0
392,1758904904425749248,1758904904660998912,235.25,1.0,0.5652250150839487,0.4236964881420135,142.041675264,142.276924928,0
393,1758904904716002048,1758904905036374016,320.372,1.0,0.3706193821770804,0.4252381920814514,142.331928064,142.652300032,0
394,1758904905066377984,1758904905296628992,230.251,1.0,0.3797687143087387,0.5001841535170873,142.682304,142.912555008,0
395,1758904905331623936,1758904905962248960,630.625,1.0,0.3104219904967716,0.4481508071933474,142.947549952,143.578174976,0
396,1758904905997254144,1758904906462622976,465.369,1.0,0.3435820400714874,0.513335794210434,143.61318016,144.078548992,0
397,1758904906517747968,1758904906762998016,245.25,1.0,0.4812502513329188,0.5624096393585205,144.133673984,144.378924032,0
398,1758904906818001920,1758904906978123008,160.12099999999998,1.0,0.6379587769508361,0.5676074624061584,144.433927936,144.594049024,0
399,1758904907018123008,1758904907138247936,120.125,1.0,0.5656650364398956,0.460315465927124,144.634049024,144.754173952,0
400,1758904907178373120,1758904907353498112,175.125,1.0,0.4973900765180588,0.2905438095331192,144.794299136,144.969424128,0
403,1758904908554621952,1758904908939996928,385.375,1.0,0.4529257640242576,0.3878562301397323,146.170547968,146.555922944,0
405,1758904910035996160,1758904910201125120,165.129,1.0,0.5547266006469727,0.4543811231851578,147.651922176,147.817051136,0
