fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized]
360,1758904891684016128,1758904892074382080,390.366,1.0,0.4890987839963701,0.3361769848399692
361,1758904892099382016,1758904892379632384,280.25,1.0,0.46877973278363544,0.36802388230959576
362,1758904892409632000,1758904892880140032,470.508,1.0,0.511186271905899,0.45736433267593385
363,1758904892915131136,1758904893340506112,425.375,1.0,0.5623611152172089,0.43957518339157103
364,1758904893370505984,1758904893740884992,370.37899999999996,1.0,0.5811726318465339,0.39353171984354657
365,1758904893765881088,1758904893991131136,225.25,1.0,0.6180630425612131,0.3927619755268097
366,1758904894016131072,1758904894396506112,380.375,1.0,0.5824031233787537,0.41468941420316696
367,1758904894421505024,1758904895112130048,690.625,1.0,0.6110851963361105,0.4450486938158671
368,1758904895147130112,1758904895627630080,480.5,1.0,0.5521014170213179,0.532074199481444
369,1758904895662630144,1758904895922879744,260.25,1.0,0.4759171704451243,0.5031166772047678
370,1758904895937880064,1758904896133140992,195.261,1.0,0.48590542674064635,0.46897794008255006
371,1758904896173128960,1758904896888753920,715.625,1.0,0.5565792098641396,0.5716059915721416
372,1758904896933879040,1758904897414262016,480.383,1.0,0.5179063244299456,0.4831507476893338
373,1758904897449254144,1758904897834631936,385.378,1.0,0.4775577982266744,0.5525636672973633
374,1758904897869753088,1758904898495252992,625.5,1.0,0.43815694634731,0.5812906966759608
375,1758904898515252992,1758904898800503040,285.25,1.0,0.4358997770718166,0.634340797151838
376,1758904898845628160,1758904899040753152,195.125,1.0,0.5514912128448486,0.6326440691947937
377,1758904899065752832,1758904899185878016,120.125,1.0,0.5372862418492635,0.6725046137968699
378,1758904899216003072,1758904899676377088,460.37399999999997,1.0,0.5310795485973359,0.7428047984838486
379,1758904899701381888,1758904900001626880,300.245,1.0,0.5332966191428048,0.8283715844154358
380,1758904900041751808,1758904900276877056,235.125,1.0,0.6244821051756541,0.7721280256907145
381,1758904900367002112,1758904900717378048,350.376,1.0,0.5548283855120341,0.44511646032333374
382,1758904900742376960,1758904900907505920,165.129,1.0,0.585874155163765,0.4363974928855896
383,1758904900947502080,1758904901272876032,325.37399999999997,1.0,0.6466735154390335,0.494202196598053
384,1758904901302877184,1758904901773250816,470.37399999999997,1.0,0.6019046740098433,0.5226480256427418
385,1758904901838375936,1758904902343875840,505.5,1.0,0.41705699016650516,0.4996509626507759
386,1758904902373875968,1758904902814249984,440.37399999999997,1.0,0.3787041664123535,0.5174256265163422
387,1758904902849250048,1758904903039500032,190.25,1.0,0.4500243544578552,0.581832903623581
388,1758904903059504128,1758904903219624960,160.12099999999998,1.0,0.47682521492242813,0.594010204076767
389,1758904903259750144,1758904903479874816,220.125,1.0,0.4010319610436757,0.6471131145954132
390,1758904903530000128,1758904903785125120,255.125,1.0,0.557859480381012,0.6397506843010584
391,1758904903905250304,1758904904380759040,475.50899999999996,1.0,0.6207630796865984,0.5817435681819916
392,1758904904425749248,1758904904660998912,235.25,1.0,0.5652250150839487,0.42369648814201355
393,1758904904716002048,1758904905036374016,320.37199999999996,1.0,0.3706193821770804,0.4252381920814514
394,1758904905066377984,1758904905296628992,230.25099999999998,1.0,0.3797687143087387,0.5001841535170873
395,1758904905331623936,1758904905962248960,630.625,1.0,0.31042199049677166,0.4481508071933474
396,1758904905997254144,1758904906462622976,465.36899999999997,1.0,0.3435820400714874,0.513335794210434
397,1758904906517747968,1758904906762998016,245.25,1.0,0.4812502513329188,0.5624096393585205
398,1758904906818001920,1758904906978123008,160.12099999999998,1.0,0.6379587769508361,0.5676074624061584
399,1758904907018123008,1758904907138247936,120.125,1.0,0.5656650364398956,0.460315465927124
400,1758904907178373120,1758904907353498112,175.125,1.0,0.4973900765180588,0.2905438095331192
401,1758904907378498048,1758904908249372160,870.8739999999999,1.0,0.4882369637489319,0.3642161687215169
402,1758904908279372032,1758904908529622016,250.25,1.0,0.4787365247805913,0.41252513726552326
403,1758904908554621952,1758904908939996928,385.375,1.0,0.45292576402425766,0.38785623013973236
404,1758904908965012992,1758904909995879168,1030.866,1.0,0.4848619685286567,0.3616301388967605
405,1758904910035996160,1758904910201125120,165.129,1.0,0.5547266006469727,0.4543811231851578
406,1758904910236121088,1758904910406371072,170.25,1.0,0.4949394688010216,0.41011843085289
407,1758904910431371008,1758904916071617024,5640.246,1.0,0.5019735417195729,0.34370337639536175
408,1758904916221742080,1758904917252616960,1030.875,1.0,0.5021918145093051,0.3501676619052887
409,1758904917477867008,1758904918318616064,840.7489999999999,1.0,0.499093911714024,0.3560989730887943
410,1758904918478740992,1758904919059365376,580.624,1.0,0.4991188049316406,0.34325520350382877
411,1758904919099365120,1758904919484740096,385.375,1.0,0.497214674949646,0.5407506393061744
412,1758904919514739968,1758904919699865088,185.125,1.0,0.5490384221076965,0.5582034587860107
413,1758904919729990144,1758904919905115136,175.125,1.0,0.5138431042432785,0.5833155289292336
414,1758904919965115136,1758904920305489920,340.375,1.0,0.7211812064051628,0.6734584793448448
415,1758904920340496128,1758904920455615232,115.11899999999999,1.0,0.6764197945594788,0.732880026102066
416,1758904920500614912,1758904920710865152,210.25,1.0,0.5521600127220154,0.7888556271791458
417,1758904920740864000,1758904920845989120,105.125,1.0,0.5207632978757223,0.7412695487340292
418,1758904920885989120,1758904921001114368,115.125,1.0,0.5529097517331442,0.6318574150403341
419,1758904921061239040,1758904921186245888,125.00699999999999,1.0,0.6113243699073792,0.40113192796707153
420,1758904921226364160,1758904921676739072,450.375,1.0,0.5924301862716674,0.3195065677165985
421,1758904921716739072,1758904922057114112,340.375,1.0,0.5245122238993645,0.3049590736627579
422,1758904922092119040,1758904922322364160,230.24499999999998,1.0,0.4628117322921753,0.32165510654449464
423,1758904922357371136,1758904922632613120,275.24199999999996,1.0,0.43826597929000854,0.17736747860908508
424,1758904922667619072,1758904923032988160,365.36899999999997,1.0,0.3895280559857686,0.31930674446953666
425,1758904923062988032,1758904923183112960,120.125,1.0,0.38680534809827805,0.2568090856075287
426,1758904923223238144,1758904923498498048,275.26,1.0,0.2864043968064444,0.37301052468163626
427,1758904923523488000,1758904923618612992,95.125,1.0,0.27255015075206757,0.3147960603237152
428,1758904923678612992,1758904923913862144,235.24899999999997,1.0,0.31805351972579954,0.797364917397499
429,1758904923958862080,1758904924128987136,170.125,1.0,0.4354187548160553,0.8055914163589477
430,1758904924174117120,1758904924384237056,210.11999999999998,1.0,0.5525196075439454,0.8238224774599076
431,1758904924444361984,1758904924659486976,215.125,1.0,0.7160311142603556,0.8049165060122808
432,1758904924699612160,1758904924899737088,200.125,1.0,0.8327080368995666,0.8030295610427857
433,1758904924929736960,1758904925139986944,210.25,1.0,0.8282519340515136,0.6884047389030457
434,1758904925169987072,1758904925345112064,175.125,1.0,0.818474543094635,0.593451714515686
435,1758904925405236992,1758904925620361984,215.125,1.0,0.8202643275260926,0.23794105052947997
436,1758904925660486912,1758904925900616960,240.13,1.0,0.8169254759947459,0.1063955028851827
437,1758904925915736064,1758904926060860928,145.125,1.0,0.7907328605651855,0.10512648522853851
438,1758904926100860928,1758904926316111104,215.25,1.0,0.8039906978607178,0.330621075630188
439,1758904926351116032,1758904926571236096,220.11999999999998,1.0,0.8010161995887757,0.4120697855949402
440,1758904926596369920,1758904926756488960,160.119,1.0,0.8046510815620422,0.3606749325990677
441,1758904926791485952,1758904926971611136,180.125,1.0,0.7116230368614197,0.3256197810173035
442,1758904927006736128,1758904927341985024,335.24899999999997,1.0,0.7750780954957008,0.31024640798568726
443,1758904927371985152,1758904927622235136,250.25,1.0,0.7505716383457184,0.22347533702850342
444,1758904927692359936,1758904927997609984,305.25,1.0,0.5572071756635394,0.5130548051425389
445,1758904928037609984,1758904928247859968,210.25,1.0,0.5724503993988037,0.6590657770633698
446,1758904928287859968,1758904928488114944,200.255,1.0,0.5005903244018555,0.7034072041511535
447,1758904928543110400,1758904928798360064,255.25,1.0,0.3227390817233494,0.755351892539433
448,1758904928838360064,1758904928963484160,125.124,1.0,0.20523162931203842,0.7323414534330368
449,1758904929028609024,1758904929253734144,225.125,1.0,0.18475099156300226,0.3406592508157094
450,1758904929273859072,1758904929463984128,190.125,1.0,0.21686093807220458,0.3126466989517212
451,1758904929503984128,1758904929804233984,300.25,1.0,0.2096875842128481,0.16452245201383317
452,1758904929829358848,1758904929959484160,130.125,1.0,0.18258665998776755,0.18882352113723755
453,1758904930009484032,1758904930234733824,225.25,1.0,0.31772993008295697,0.1390596628189087
454,1758904930279734016,1758904930504983040,225.24899999999997,1.0,0.37648805379867556,0.1072601318359375
455,1758904930544988160,1758904930760232960,215.24499999999998,1.0,0.4513075888156891,0.11735050678253174
456,1758904930795233024,1758904931175608064,380.375,1.0,0.5305005510648092,0.1203780902756585
457,1758904931230608128,1758904931385733120,155.125,1.0,0.5657938867807388,0.4033002108335495
458,1758904931425736960,1758904931670982912,245.24599999999998,1.0,0.48630144198735553,0.546988382935524
459,1758904931711108096,1758904931836232960,125.125,1.0,0.45563878615697223,0.7081259588400522
460,1758904931876232960,1758904932036358144,160.125,1.0,0.40126746892929077,0.8634123541414738
461,1758904932086358016,1758904932471731968,385.37399999999997,1.0,0.4755575954914093,0.8281761126385795
462,1758904932536862976,1758904932777111040,240.248,1.0,0.2585241854190826,0.8079853177070617
463,1758904932802107136,1758904932947232000,145.125,1.0,0.2244880124926567,0.7775093913078308
464,1758904932987236096,1758904933182490112,195.254,1.0,0.266884571313858,0.855356764793396
465,1758904933267482112,1758904933422607104,155.125,1.0,0.6625720500946045,0.8366065353155137
466,1758904933482732032,1758904933677856000,195.124,1.0,0.815688967704773,0.8260974675416947
467,1758904933737982976,1758904933963113984,225.131,1.0,0.8194157719612122,0.6384439468383789
468,1758904933998231040,1758904934193356032,195.125,1.0,0.8335626602172852,0.5501817643642426
469,1758904934258355968,1758904934468605952,210.25,1.0,0.8317983349164327,0.28101958831151325
470,1758904934508605952,1758904934668856064,160.25,1.0,0.8307093679904938,0.1499352753162384
471,1758904934698855936,1758904934898981120,200.125,1.0,0.7927048206329346,0.09348058700561523
472,1758904934934106112,1758904935109231104,175.125,1.0,0.6773242473602294,0.2220802426338196
473,1758904935149235968,1758904935444480000,295.24399999999997,1.0,0.7510983092444283,0.1703114935329982
474,1758904935489605120,1758904935739729920,250.125,1.0,0.6069898860795158,0.3450028555733817
475,1758904935779857664,1758904935984979968,205.12199999999999,1.0,0.5847990016142527,0.5580774545669556
476,1758904936025105152,1758904936165230080,140.125,1.0,0.5318867117166519,0.672332689166069
477,1758904936205230080,1758904936410354944,205.125,1.0,0.4869340300559998,0.8148175150156021
478,1758904936470487040,1758904936650605056,180.118,1.0,0.35367139577865603,0.8202342808246612
479,1758904936700730112,1758904936915854080,215.12399999999997,1.0,0.22294808328151702,0.7763760507106781
480,1758904936950854400,1758904937065979136,115.125,1.0,0.25147372484207153,0.7371430198351542
481,1758904937116103936,1758904937406354176,290.25,1.0,0.21507882326841354,0.47777915994326275
482,1758904937451365120,1758904937606479104,155.114,1.0,0.2100774571299553,0.3206144869327545
483,1758904937646604032,1758904937781729024,135.125,1.0,0.19406423717737198,0.17727617919445038
484,1758904937811729152,1758904938061978880,250.25,1.0,0.18960775434970856,0.11808312932650249
485,1758904938096978944,1758904938237104128,140.125,1.0,0.18331949785351753,0.02856411039829254
486,1758904938287104000,1758904938477360128,190.256,1.0,0.30264206528663634,0.02493264675140381
487,1758904938532353280,1758904938797603072,265.25,1.0,0.4360554388591221,0.05096593924931118
488,1758904938842731264,1758904938982853376,140.12199999999999,1.0,0.41359832882881165,0.2487296462059021
489,1758904939012852992,1758904939192977920,180.125,1.0,0.39772859811782835,0.35888421535491943
490,1758904939227990784,1758904939483232000,255.24099999999999,1.0,0.34168864148003714,0.3111992733819144
491,1758904939533352960,1758904939798615040,265.262,1.0,0.32995005945364636,0.6645573079586029
492,1758904939833603072,1758904940118852864,285.25,1.0,0.33545976380507153,0.7807804097731909
493,1758904940148852992,1758904940354102016,205.24899999999997,1.0,0.39099450707435607,0.8061864972114563
494,1758904940424102144,1758904940604352000,180.25,1.0,0.5987275242805481,0.891931414604187
495,1758904940659362048,1758904940859476992,200.11499999999998,1.0,0.7588809847831726,0.8664989650249482
496,1758904940889602048,1758904941054726912,165.125,1.0,0.814423143863678,0.8295806497335434
497,1758904941084733952,1758904941214852096,130.118,1.0,0.8242792338132858,0.7220309525728226
498,1758904941264852224,1758904941565227008,300.375,1.0,0.8301841190883091,0.48379974705832346
499,1758904941605232128,1758904941780352000,175.12,1.0,0.8270687609910965,0.3802445977926254
500,1758904941820476928,1758904942095726080,275.24899999999997,1.0,0.8386714458465576,0.26762270075934275
501,1758904942145739008,1758904942310851072,165.112,1.0,0.822831854224205,0.1486562192440033
502,1758904942350976000,1758904943066600960,715.625,1.0,0.8187607725461324,0.0219481627146403
503,1758904943126600960,1758904943436976128,310.375,1.0,0.8015414902142116,0.3926934174128941
504,1758904943476975104,1758904943647100160,170.125,1.0,0.7612218409776688,0.546993188560009
505,1758904943682099968,1758904944072487936,390.388,1.0,0.8026883337232802,0.7967004676659902
506,1758904944142599936,1758904944332724992,190.125,1.0,0.5093475937843323,0.8523386955261231
507,1758904944372736000,1758904944748100096,375.364,1.0,0.47023531422019005,0.7319411635398865
508,1758904944793224960,1758904945018350336,225.125,1.0,0.34635202089945477,0.8355299085378647
509,1758904945073475072,1758904945483848960,410.37399999999997,1.0,0.4842921959029304,0.7484300401475694
510,1758904945523848960,1758904945724099072,200.25,1.0,0.41035102009773256,0.7977653980255127
511,1758904945749099008,1758904945904224000,155.125,1.0,0.4424659237265587,0.7758008204400539
512,1758904945954224128,1758904946099358976,145.135,1.0,0.2698529362678528,0.7850294709205627
513,1758904946174473984,1758904946529849088,355.375,1.0,0.5464321109983656,0.5940475132730272
514,1758904946564849152,1758904946835098112,270.24899999999997,1.0,0.4739052483013698,0.5625685964311872
515,1758904946885097984,1758904947115347968,230.25,1.0,0.3504220128059387,0.5797385931015014
516,1758904947150349056,1758904947350604032,200.255,1.0,0.2900786578655243,0.6372067868709564
517,1758904947380598016,1758904947565733120,185.135,1.0,0.3173930287361145,0.6785025835037232
518,1758904947605848064,1758904947921097984,315.25,1.0,0.22631523199379444,0.793053537607193
519,1758904947961097984,1758904948101222912,140.125,1.0,0.1790914535522461,0.8097397908568382
520,1758904948146348032,1758904948351482112,205.134,1.0,0.18293591092030206,0.6310768872499466
521,1758904948401472256,1758904948646735104,245.263,1.0,0.17559500535329184,0.44641085465749103
522,1758904948681847040,1758904949027097088,345.25,1.0,0.20634357817471027,0.37161485105752945
523,1758904949062097152,1758904949227346944,165.25,1.0,0.23570618778467178,0.43529896438121796
524,1758904949282346752,1758904949737722112,455.375,1.0,0.2069892639463598,0.18091966889121316
525,1758904949792846080,1758904950017970944,225.125,1.0,0.3258557260036469,0.09908932447433472
526,1758904950043096064,1758904950423345920,380.25,1.0,0.3719552821583218,0.11718951993518406
527,1758904950473470976,1758904950733720832,260.25,1.0,0.4950033873319626,0.09703729550043742
528,1758904950763720960,1758904950943854080,180.13299999999998,1.0,0.4564759060740471,0.14520008862018585
529,1758904950973970944,1758904951129105152,155.134,1.0,0.43277130275964737,0.17932476103305817
530,1758904951164104960,1758904951434345216,270.24,1.0,0.3812604993581772,0.2281555930773417
531,1758904951464346112,1758904951629469952,165.124,1.0,0.33979716897010803,0.29657913744449615
532,1758904951659595008,1758904951979857920,320.263,1.0,0.3861552732331412,0.3286059413637434
533,1758904952029844736,1758904952255095040,225.25,1.0,0.5161199271678925,0.2802145580450694
534,1758904952285094912,1758904952485345024,200.25,1.0,0.5552017490069071,0.2380142311255137
535,1758904952525345024,1758904952840593920,315.24899999999997,1.0,0.6382341310381889,0.1669655442237854
536,1758904952870718976,1758904953055848960,185.13,1.0,0.6346276998519897,0.10801811218261718
537,1758904953085852160,1758904953966718976,880.8669999999998,1.0,0.6354952109487433,0.21975496568177877
538,1758904954266969088,1758904954367101952,100.133,1.0,0.6242981950441996,0.2137925624847412
539,1758904954462094080,1758904954737343232,275.24899999999997,1.0,0.6373845934867859,0.21410961945851645
540,1758904954857468160,1758904955217842944,360.375,1.0,0.622218944132328,0.2388114407658577
541,1758904955237853952,1758904957980340992,2742.4869999999996,1.0,0.6339113963277716,0.22729704045412832
542,1758904958025466112,1758904958275716096,250.25,1.0,0.5033201922972997,0.3669101496537526
543,1758904958325715968,1758904958455857152,130.141,1.0,0.4944896996021271,0.668233335018158
544,1758904958490845952,1758904958791099136,300.253,1.0,0.5162610560655594,0.7594419233500957
545,1758904958951353088,1758904959126465024,175.112,1.0,0.58372563123703,0.6433220133185387
546,1758904959146470656,1758904959276591104,130.12,1.0,0.5860694448153178,0.6093055804570516
547,1758904959301591040,1758904959496839936,195.249,1.0,0.6020172953605651,0.5558201432228088
548,1758904959536839936,1758904959737090048,200.25,1.0,0.6639521479606628,0.5496464550495148
549,1758904959772090112,1758904959907215104,135.125,1.0,0.6418261826038361,0.44713228940963745
550,1758904959962214912,1758904960167464960,205.25,1.0,0.6601367115974426,0.27285027503967285
551,1758904960202465024,1758904960497714944,295.25,1.0,0.615841133253915,0.20968281371252878
552,1758904960522715136,1758904960722964992,200.25,1.0,0.5982911467552186,0.27242077589035035
553,1758904960752964096,1758904961078214144,325.25,1.0,0.600087009370327,0.35369589179754257
554,1758904961103340032,1758904961378588928,275.24899999999997,1.0,0.63901116166796,0.32348068271364483
555,1758904961413588992,1758904961673839360,260.25,1.0,0.6135641435782114,0.24290413657824197
556,1758904961723838976,1758904961894088960,170.25,1.0,0.6789728879928589,0.38397668600082396
557,1758904961924089088,1758904962119214080,195.125,1.0,0.6484459638595581,0.35315059423446654
558,1758904962159339008,1758904962449588992,290.25,1.0,0.6615454299109322,0.4868444289479937
559,1758904962484588032,1758904962664712960,180.125,1.0,0.681526392698288,0.6207639500498772
560,1758904962699717120,1758904962904967936,205.25100000000003,1.0,0.6694766759872437,0.7630041509866714
561,1758904962939963136,1758904963260337920,320.375,1.0,0.7371241876057216,0.720789155789784
562,1758904963280341760,1758904963590595072,310.253,1.0,0.7680426410266331,0.7520664887768882
563,1758904963630588160,1758904963940962048,310.37399999999997,1.0,0.795409985951015,0.8746865359800202
564,1758904964005961984,1758904964221211904,215.25,1.0,0.498237947622935,0.8093842566013336
565,1758904964261212160,1758904964476466944,215.25500000000002,1.0,0.3697342872619629,0.8359604001045227
566,1758904964521462016,1758904964781712128,260.25,1.0,0.24449686457713446,0.7991501241922379
567,1758904964816711936,1758904964931836928,115.125,1.0,0.2983594437440236,0.8599781493345896
568,1758904964966836992,1758904965217086720,250.25,1.0,0.3589615821838379,0.8609416708350182
569,1758904965257094144,1758904965472337152,215.243,1.0,0.4262364149093628,0.8188960820436477
570,1758904965492337408,1758904965592461056,100.12399999999998,1.0,0.3978279232978821,0.7946433573961258
571,1758904965647461120,1758904965847710976,200.25,1.0,0.20463521182537078,0.8548593789339065
572,1758904965872710912,1758904966042835968,170.125,1.0,0.1903269499540329,0.9200857609510422
573,1758904966122970112,1758904966358211328,235.24099999999999,1.0,0.17253411064545313,0.4961789349714915
574,1758904966403211008,1758904966588336128,185.125,1.0,0.185202956199646,0.3093335509300232
575,1758904966618460928,1758904967023836160,405.375,1.0,0.17863052636384963,0.2635096788406372
576,1758904967063836160,1758904967554334976,490.49899999999997,1.0,0.20759767564860257,0.18221424384550614
577,1758904967604340992,1758904967909585152,305.24399999999997,1.0,0.19837738759815693,0.39756588637828827
578,1758904967944584960,1758904968164835072,220.25,1.0,0.27912162741025287,0.4357920189698537
579,1758904968234960128,1758904968530219008,295.259,1.0,0.48251883898462566,0.31217437982559204
580,1758904968575209984,1758904968955590912,380.381,1.0,0.387081159485711,0.32861270507176715
581,1758904969010590976,1758904969175834112,165.243,1.0,0.37715979665517807,0.11140109598636627
582,1758904969195834112,1758904969410959104,215.125,1.0,0.3592162072658539,0.07206921577453614
583,1758904969466084096,1758904969671213056,205.129,1.0,0.5770588040351867,0.09816731214523315
584,1758904969711334144,1758904969996584192,285.25,1.0,0.6740947791508266,0.06980893441608974
585,1758904970026584064,1758904970241713920,215.13000000000002,1.0,0.7126554369926452,0.08370250463485718
586,1758904970281832960,1758904970431969024,150.136,1.0,0.7870629131793976,0.1230977326631546
587,1758904970461958144,1758904970662208256,200.25,1.0,0.804924488067627,0.021715829769770306
588,1758904970717207808,1758904970967462912,250.255,1.0,0.7967745065689087,0.3229859073956807
589,1758904970987458048,1758904971157583104,170.125,1.0,0.8067446351051331,0.3850803732872009
590,1758904971202707968,1758904971542958080,340.25,1.0,0.7645105421543121,0.6792990975081921
591,1758904971577958144,1758904971818208000,240.25,1.0,0.6833585103352865,0.6370373318592707
592,1758904971858206976,1758904971978332160,120.125,1.0,0.8081366817156473,0.7559448132912318
593,1758904972033457920,1758904972433831936,400.37399999999997,1.0,0.7023433910475837,0.5157169269190894
594,1758904972488832000,1758904972724081920,235.25,1.0,0.8028261065483093,0.8183553516864777
595,1758904972754082048,1758904973039337984,285.256,1.0,0.8118225591523307,0.7295751912253243
596,1758904973149460992,1758904973319580928,170.12,1.0,0.31232625991106033,0.6908313557505608
597,1758904973354705920,1758904973594831104,240.125,1.0,0.19563190639019012,0.8703486373027166
598,1758904973619840000,1758904973810081024,190.24099999999999,1.0,0.23519133031368256,0.9041872620582581
599,1758904973840081152,1758904973995206144,155.125,1.0,0.29806432873010635,0.8424743600189686
600,1758904974050331392,1758904974260456192,210.125,1.0,0.4471590518951416,0.75836314757665
601,1758904974315580928,1758904974535706112,220.125,1.0,0.543749737739563,0.7553222686052322
602,1758904974580830976,1758904974841080064,260.24899999999997,1.0,0.42534377177556354,0.8745446602503458
603,1758904974896080128,1758904975141329920,245.25,1.0,0.4671758711338043,0.6438696086406708
604,1758904975181329920,1758904975341455104,160.125,1.0,0.42306060194969175,0.48289387226104735
605,1758904975501592064,1758904975711830016,210.238,1.0,0.20179216265678407,0.426898729801178
606,1758904975756836096,1758904975992080128,235.244,1.0,0.25414317349592846,0.35140810410181683
607,1758904976022080000,1758904976227329024,205.24899999999997,1.0,0.28999627828598024,0.3914151906967163
608,1758904976272332032,1758904976537579008,265.247,1.0,0.265691088778632,0.1837436556816101
609,1758904976557579008,1758904976752828928,195.25,1.0,0.25923582911491394,0.13756606578826905
610,1758904976792828928,1758904976937954048,145.125,1.0,0.23987828940153122,0.04198838770389557
611,1758904976992963072,1758904977263329024,270.366,1.0,0.41077814783368793,0.03596431868416922
612,1758904977298328832,1758904977518454016,220.125,1.0,0.4518095900615056,0.10169053077697754
613,1758904977643578112,1758904977868833024,225.255,1.0,0.4720094899336497,0.10288779934247334
614,1758904977903827968,1758904978053953024,150.125,1.0,0.5452140718698502,0.09532299637794495
615,1758904978114091008,1758904978304211968,190.12099999999998,1.0,0.7693192839622498,0.05375847816467285
616,1758904978329202944,1758904978579452928,250.25,1.0,0.806598573923111,0.022584219773610432
617,1758904978654577920,1758904978764702976,110.125,1.0,0.6728752652804056,0.5779142181078593
618,1758904978794713088,1758904978879827968,85.115,1.0,0.6665633916854858,0.6885124742984772
619,1758904978909828096,1758904979079953152,170.125,1.0,0.6791996210813522,0.7619663551449776
620,1758904979139953408,1758904979275076864,135.124,1.0,0.47582488258679706,0.8491402814785639
621,1758904979355202048,1758904979525327104,170.125,1.0,0.17463932186365128,0.8852938264608383
622,1758904979555452928,1758904979810577152,255.124,1.0,0.18567361682653427,0.8188309669494629
623,1758904979855707136,1758904980010827008,155.12,1.0,0.21904534101486206,0.9296552203595638
624,1758904980065827072,1758904980236077056,170.25,1.0,0.3785420298576355,0.9149579674005508
625,1758904980296089088,1758904980501327104,205.238,1.0,0.5732981443405152,0.9118672430515289
626,1758904980561339136,1758904980801575936,240.237,1.0,0.767749677101771,0.8937627996007601
627,1758904980831577088,1758904981031825920,200.249,1.0,0.8070202350616456,0.8142207622528076
628,1758904981081826048,1758904981231951104,150.125,1.0,0.8174052685499191,0.6952712088823318
629,1758904981261950976,1758904981467201024,205.25,1.0,0.8019768357276916,0.8352427810430527
630,1758904981502201088,1758904981722450944,220.25,1.0,0.8115918874740601,0.722704267501831
631,1758904981767451136,1758904982077700096,310.24899999999997,1.0,0.8145326972007751,0.5351693289620536
632,1758904982117825792,1758904982342950144,225.124,1.0,0.7227308054765066,0.48560478289922077
633,1758904982413074944,1758904982623207936,210.13299999999998,1.0,0.7203595638275146,0.8855815604329109
634,1758904982653208064,1758904983098700032,445.492,1.0,0.7855328857898712,0.8685675546526909
635,1758904983143701760,1758904983263825152,120.12299999999999,1.0,0.6898810466130575,0.8863071675101916
636,1758904983313825024,1758904983519085824,205.261,1.0,0.5050734281539917,0.8545544569691023
637,1758904983559075072,1758904983759324160,200.249,1.0,0.3951223134994507,0.86344093978405
638,1758904983804324096,1758904984014574336,210.25,1.0,0.5241711934407552,0.8481431951125463
639,1758904984079574016,1758904984324828160,245.254,1.0,0.2713119685649872,0.8517837474743525
640,1758904984349824256,1758904984625079040,275.255,1.0,0.22990901342460088,0.8814334166901452
641,1758904984645081088,1758904984885324032,240.24300000000002,1.0,0.212091031173865,0.8230368196964264
642,1758904984905323776,1758904985180572928,275.24899999999997,1.0,0.18111155927181244,0.8140521372358004
643,1758904985205572864,1758904985470823168,265.25,1.0,0.18297628064950308,0.7554770509401957
644,1758904985515948032,1758904985751197952,235.25,1.0,0.32937734325726825,0.7475536490480105
645,1758904985786198016,1758904985991323136,205.125,1.0,0.26989707350730896,0.7486542344093323
646,1758904986046448384,1758904986276572928,230.125,1.0,0.4343547274669011,0.7260311593612035
647,1758904986301698048,1758904986516823040,215.125,1.0,0.4762945413589478,0.6967649936676026
648,1758904986536823040,1758904986732071936,195.249,1.0,0.4429567277431488,0.693960827589035
649,1758904986787073024,1758904987122447104,335.37399999999997,1.0,0.6095610707998276,0.7326480261981487
650,1758904987142447104,1758904987257572096,115.125,1.0,0.5770774086316427,0.7323013444741567
651,1758904987312572160,1758904987572822016,260.25,1.0,0.7491357723871866,0.7014473925034205
652,1758904987602830080,1758904988098321408,495.491,1.0,0.7874493382193826,0.7065823972225189
653,1758904988118321152,1758904988353571072,235.25,1.0,0.7767348289489746,0.6731150497992834
654,1758904988383570944,1758904988618820864,235.25,1.0,0.8044827282428741,0.6126302629709244
655,1758904988663821056,1758904988919070976,255.25,1.0,0.6363528172175089,0.6439019093910853
656,1758904988964074752,1758904989199321088,235.24599999999998,1.0,0.5706463158130646,0.6126801868279775
657,1758904989264445952,1758904989664819968,400.37399999999997,1.0,0.8114987280633714,0.5822797881232368
658,1758904989684819968,1758904990035069952,350.25,1.0,0.8242970705032349,0.5163548700511456
659,1758904990120195072,1758904990315320064,195.125,1.0,0.4495093524456024,0.6238542646169662
660,1758904990350445056,1758904990750820096,400.375,1.0,0.3953154881795247,0.5586787164211273
661,1758904990780819968,1758904990990945024,210.125,1.0,0.33777099251747134,0.5640204191207886
662,1758904991011068672,1758904991301318912,290.25,1.0,0.2974868289061955,0.5965851247310638
663,1758904991341318912,1758904991606568960,265.25,1.0,0.19524791198117392,0.6044907314436776
664,1758904991646568960,1758904991861819136,215.25,1.0,0.28797886967659,0.592033976316452
665,1758904991901819136,1758904992036947968,135.129,1.0,0.20281138519446054,0.5410111844539642
666,1758904992066950144,1758904992412317952,345.368,1.0,0.23980151303112507,0.5952337943017483
667,1758904992542443008,1758904992912817920,370.375,1.0,0.19349265284836292,0.44576525688171387
668,1758904992957818112,1758904993188068096,230.25,1.0,0.28810693323612213,0.4650318423906962
669,1758904993223068160,1758904993528317952,305.25,1.0,0.3476526694638388,0.4493443965911865
670,1758904993568443136,1758904993823568128,255.125,1.0,0.41659629344940186,0.48691461483637494
671,1758904993868691968,1758904994193949952,325.258,1.0,0.5138994199889046,0.49399249042783466
